asn,confidence,country,created_ts,created_by,extended_source,feed_id,id,import_session_id,import_source,ip,is_public,itype,latitude,longitude,meta,modified_ts,expiration_ts,org,owner_organization_id,rdns,retina_confidence,source_created,source_modified,source_reported_confidence,status,tags,threat_type,trusted_circle_ids,type,update_id,subtype,value
2683,87,RU,2022-03-12T07:40:00.826Z,,,0,58493153470,5007895,,194.67.71.11,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2020-09-24T06:42:45+00:00""}",2022-03-21T20:17:40.555Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,87,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946786,,fossor.ru
2683,91,RU,2022-03-12T07:40:00.745Z,,,0,58493153468,5007895,,194.67.71.109,False,apt_domain,55.7386,37.6068,"{""registrant_address"": ""Rostovskaya, RUSSIAN FEDERATION"", ""severity"": ""high"", ""registration_created"": ""2020-06-18T17:05:10"", ""registration_updated"": ""2021-07-28T02:14:06"", ""detail2"": ""imported by user 27067"", ""registrant_email"": ""message-yandex.ru@mail.ru"", ""registrant_phone"": ""79789072367""}",2022-03-21T20:17:40.564Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946788,,myoporoides.xyz
43146,93,RU,2022-03-12T07:40:00.577Z,,,0,58493153466,5007895,,89.108.76.44,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-12-15T06:21:34+00:00""}",2022-03-21T20:17:40.580Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,93,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946790,,f.ryzento.ru
,91,RU,2022-03-12T07:40:00.195Z,,,0,58493153462,5007895,,185.46.11.79,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-02-16T10:22:55+00:00""}",2022-03-21T20:17:40.596Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946793,,g.enterox.ru
20473,91,JP,2022-03-12T07:40:00.174Z,,,0,58493153461,5007895,,45.77.27.150,False,apt_domain,35.5819,139.7663,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-06-22T06:40:30+00:00""}",2022-03-21T20:17:40.604Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946795,,b.magipo.ru
2683,88,RU,2022-03-12T07:40:00.090Z,,,0,58493153459,5007895,,194.67.71.198,False,apt_domain,55.7386,37.6068,"{""registrant_name"": ""Registrant State/Province: Rostovskaya"", ""registrant_address"": ""Rostovskaya, RUSSIAN FEDERATION"", ""severity"": ""high"", ""registration_created"": ""2020-08-11T07:39:25"", ""registration_updated"": ""2021-08-11T22:01:09"", ""detail2"": ""imported by user 27067"", ""registrant_email"": ""message-yandex.ru@mail.ru"", ""registrant_phone"": ""79789072367""}",2022-03-21T20:17:40.622Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,88,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946798,,aethusas.xyz
,87,US,2022-03-12T07:39:59.916Z,,,0,58493153456,5007895,,185.189.68.69,False,apt_domain,39.0469,-77.4903,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-06-25T15:16:05+00:00""}",2022-03-21T20:17:40.630Z,2022-06-10T07:37:01.764Z,DataWeb Global Group B.V.,2316,,87,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946799,,desk.fishardo.ru
197695,93,RU,2022-03-12T07:39:59.718Z,,,0,58493153453,5007895,,134.0.119.178,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-06-25T15:15:45+00:00""}",2022-03-21T20:17:40.639Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,93,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946800,,deep-laden.tenosha.ru
197695,92,RU,2022-03-12T07:39:59.579Z,,,0,58493153452,5007895,,194.58.92.102,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-10-11T06:31:36+00:00""}",2022-03-21T20:17:40.646Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946802,,ptvr5otdau.moolin.ru
2683,92,RU,2022-03-12T07:39:59.539Z,,,0,58493153451,5007895,,194.67.87.39,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-10-26T13:36:52+00:00""}",2022-03-21T20:17:40.655Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946803,,znahis.ru
20473,94,JP,2022-03-12T07:39:59.434Z,,,0,58493153449,5007895,,45.77.27.150,False,apt_domain,35.5819,139.7663,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-06-25T15:15:47+00:00""}",2022-03-21T20:17:40.663Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,94,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946805,,deep-laid.enarto.ru
43146,92,RU,2022-03-12T07:39:59.136Z,,,0,58493153443,5007895,,89.108.76.44,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-11-01T07:04:52+00:00""}",2022-03-21T20:17:40.679Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946808,,jar.mihardo.ru
,92,RU,2022-03-12T07:39:59.039Z,,,0,58493153440,5007895,,95.142.45.118,False,apt_domain,55.7386,37.6068,"{""registrant_name"": ""Dan Durrer"", ""registrant_address"": ""425 Maestro  Dr. Second Floor, Reno, NV, UNITED STATES, 89511"", ""severity"": ""high"", ""registration_created"": ""2001-06-28T16:04:59+00:00"", ""registration_updated"": ""2020-02-07T16:50:29+00:00"", ""detail2"": ""imported by user 27067"", ""registrant_email"": ""domains@no-ip.com"", ""registrant_phone"": ""17758531883"", ""registrant_org"": ""No-IP.com""}",2022-03-21T20:17:40.696Z,2022-06-10T07:37:01.764Z,Hosting technology LTD,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946810,,wq03.ddns.net
,91,RU,2022-03-12T07:39:59.018Z,,,0,58493153439,5007895,,185.46.11.79,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-03-16T14:30:34+00:00""}",2022-03-21T20:17:40.704Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946812,,g.roquef.ru
19529,86,SE,2022-03-12T07:39:58.887Z,,,0,58493153437,5007895,,70.34.217.108,False,apt_domain,59.3779,17.9155,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2022-01-10T06:22:30+00:00""}",2022-03-21T20:17:40.712Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,86,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777"", ""O&G""]",apt,[11053],domain,14034946813,,deep20.lotorgas.ru
2683,87,RU,2022-03-12T07:39:58.766Z,,,0,58493153435,5007895,,194.67.71.50,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-03-01T05:15:39+00:00""}",2022-03-21T20:17:40.728Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,87,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946816,,obacter.ru
2683,92,RU,2022-03-12T07:39:58.615Z,,,0,58493153431,5007895,,194.67.71.84,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high""}",2022-03-21T20:17:40.746Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946819,,100hit.ru
,93,CZ,2022-03-12T07:39:58.362Z,,,0,58493153427,5007895,,194.58.56.223,False,apt_domain,50.0853,14.411,"{""detail2"": ""imported by user 27067"", ""severity"": ""high""}",2022-03-21T20:17:40.755Z,2022-06-10T07:37:01.764Z,OOO Network of data-centers Selectel,2316,,93,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946821,,word-service.site
,100,,2022-03-12T07:39:58.222Z,,,0,58493153425,5007895,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high""}",2022-03-21T20:17:40.766Z,2022-06-10T07:37:01.764Z,,2316,,100,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946822,,precision.dot
2683,81,RU,2022-03-12T07:39:58.142Z,,,0,58493153424,5007895,,194.67.71.118,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high""}",2022-03-21T20:17:40.775Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,81,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946824,,rheum.space
2683,88,RU,2022-03-12T07:39:58.041Z,,,0,58493153422,5007895,,194.67.87.39,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-12-21T06:12:19+00:00""}",2022-03-21T20:17:40.784Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,88,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946825,,fukakumog.ru
2683,89,RU,2022-03-12T07:39:58.020Z,,,0,58493153421,5007895,,194.67.87.39,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-09-18T06:21:51+00:00""}",2022-03-21T20:17:40.793Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,89,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946826,,gaderu.ru
,93,RU,2022-03-12T07:39:57.999Z,,,0,58493153420,5007895,,185.46.11.54,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-02-26T09:25:22+00:00""}",2022-03-21T20:17:40.801Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,93,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946827,,4ju.libellus.ru
43146,91,RU,2022-03-12T07:39:57.978Z,,,0,58493153419,5007895,,89.108.76.44,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-11-19T13:10:32+00:00""}",2022-03-21T20:17:40.810Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946829,,e.bobotal.ru
43146,91,RU,2022-03-12T07:39:57.779Z,,,0,58493153416,5007895,,89.108.76.44,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-12-15T06:21:33+00:00""}",2022-03-21T20:17:40.820Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946830,,amazing.nolortasto.ru
,92,,2022-03-12T07:39:57.706Z,,,0,58493153414,5007895,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-07-30T06:48:21+00:00""}",2022-03-21T20:17:40.829Z,2022-06-10T07:37:01.764Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946832,,council.low.bid.gribata.ru
20473,92,US,2022-03-12T07:39:57.574Z,,,0,58493153412,5007895,,173.199.122.177,False,apt_domain,40.5511,-74.4606,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:17:40.837Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946833,,descend40.gortisir.ru
197695,98,RU,2022-03-12T07:39:57.554Z,,,0,58493153411,5007895,,5.63.153.126,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-02-26T09:25:22+00:00""}",2022-03-21T20:17:40.845Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,98,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946835,,ury.libellus.ru
2683,85,RU,2022-03-12T07:39:57.459Z,,,0,58493153409,5007895,,194.67.71.116,False,apt_domain,55.7386,37.6068,"{""registrant_address"": ""RUSSIAN FEDERATION"", ""severity"": ""high"", ""registration_created"": ""2020-05-25T12:12:40"", ""registration_updated"": ""2021-07-04T02:05:58"", ""detail2"": ""imported by user 27067"", ""registrant_email"": ""valeriana.space@regprivate.ru"", ""registrant_phone"": ""74955801111"", ""registrant_org"": ""Privacy Protection""}",2022-03-21T20:17:40.863Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,85,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946838,,valeriana.space
2683,86,RU,2022-03-12T07:39:57.337Z,,,0,58493153406,5007895,,194.67.71.42,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2020-08-31T08:31:14+00:00""}",2022-03-21T20:17:40.872Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,86,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946839,,latesa.ru
,92,,2022-03-12T07:39:57.275Z,,,0,58493153405,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:17:40.880Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034946841,,deep-uddered.gloritapa.ru
20473,90,JP,2022-03-12T07:39:57.255Z,,,0,58493153404,5007895,,45.77.27.150,False,apt_domain,35.5819,139.7663,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-06-25T15:15:50+00:00""}",2022-03-21T20:17:40.890Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,90,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946842,,dank.hazari.ru
2683,89,RU,2022-03-12T07:39:57.145Z,,,0,58493153401,5007895,,194.67.71.196,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2020-09-24T06:44:04+00:00""}",2022-03-21T20:17:40.908Z,2022-06-10T07:37:01.764Z,"Domain names registrar REG.RU, Ltd",2316,,89,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946845,,saltator.ru
20473,90,JP,2022-03-12T07:39:56.902Z,,,0,58493153398,5007895,,45.77.27.150,False,apt_domain,35.5819,139.7663,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-07-23T08:10:23+00:00""}",2022-03-21T20:17:40.916Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,90,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946847,,courageous.saturapa.ru
,94,,2022-03-12T07:39:56.881Z,,,0,58493153397,5007895,,0.0.0.0,False,apt_domain,,,"{""registrant_name"": ""Dan Durrer"", ""registrant_address"": ""425 Maestro  Dr. Second Floor, Reno, NV, UNITED STATES, 89511"", ""severity"": ""high"", ""registration_created"": ""2001-06-28T16:04:59+00:00"", ""registration_updated"": ""2020-02-07T16:50:29+00:00"", ""detail2"": ""imported by user 27067"", ""registrant_email"": ""domains@no-ip.com"", ""registrant_phone"": ""17758531883"", ""registrant_org"": ""No-IP.com""}",2022-03-21T20:17:40.927Z,2022-06-10T07:37:01.764Z,,2316,,94,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946848,,constructor-word.ddns.net
20473,88,JP,2022-03-12T07:39:56.860Z,,,0,58493153396,5007895,,45.77.27.150,False,apt_domain,35.5819,139.7663,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2022-01-20T06:44:35+00:00""}",2022-03-21T20:17:40.935Z,2022-06-10T07:37:01.764Z,"Choopa, LLC",2316,,88,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502545185510731777""]",apt,[11053],domain,14034946849,,aaa.turikar.ru
